Date,Open,High,Low,Close,Volume
2025-07-17,26.450639058953623,26.47018190695084,26.216130474112678,26.3040714263916,1947675
2025-07-18,26.216129895255623,26.519036577690038,26.216129895255623,26.372468948364258,1584107
2025-07-21,26.47995399746513,26.51903783073477,26.274757815746547,26.450639724731445,1806906
2025-07-22,26.479953544187538,27.16393645622114,26.479953544187538,26.958742141723633,2038791
2025-07-23,27.163937044683387,27.339818954467773,26.851258922270528,27.339818954467773,1756618
2025-07-24,27.60364268297383,27.642728381352896,27.222566442321323,27.466846466064453,1209655
2025-07-25,27.359362900364285,27.466846708145358,27.21279525756836,27.21279525756836,1223620
2025-07-28,26.714463929837464,26.978286806564277,25.326953300473757,25.39535140991211,4103856
2025-07-29,25.52237517109408,25.698255205241704,24.809076156043332,24.8286190032959,2627720
2025-07-30,24.887247162733306,24.90679001114914,24.711367118116602,24.87747573852539,1345698
2025-07-31,25.239011652038855,25.414893565051663,24.799306869506836,24.799306869506836,1701445
2025-08-01,22.65941472400738,23.77333099655002,22.60078617850932,23.50950813293457,3481214
2025-08-04,23.587678437518903,23.871044158935547,23.38248411266575,23.871044158935547,1754809
2025-08-05,23.99806820867966,24.38891586086494,23.831957723537336,24.1837215423584,2487794
2025-08-06,24.310746330427882,24.447544406474194,24.144635845285563,24.1837215423584,1662204
2025-08-07,24.271663821282328,24.42800289068602,24.19349428658048,24.252120971679688,1296255
2025-08-08,24.2912046768722,24.34005993315966,23.8808141874484,24.037153244018555,1170758
2025-08-11,24.15440660459189,24.232576132876968,23.968755139732682,24.037153244018555,656731
2025-08-12,24.09578074393854,24.09578074393854,23.587677860947807,23.714704513549805,916345
2025-08-13,23.753789929262698,23.97852897644043,23.724477518024244,23.97852897644043,1812447
2025-08-14,24.330289773591296,24.330289773591296,23.656076392276173,23.890586853027344,1120231
2025-08-15,23.988295544541824,24.10555076599121,23.85149933927464,24.10555076599121,1353103
2025-08-18,24.16417838568037,24.291205035838626,24.13486597695815,24.222806930541992,766415
2025-08-19,24.281432434761573,24.379144807752848,23.95898290848631,24.134864807128906,1030748
2025-08-20,24.13486702456493,24.144636585424003,23.91012798692412,24.095781326293945,1844727
2025-08-21,24.03715413629484,24.252119881131346,23.958984605108054,24.154407501220703,891298
2025-08-22,24.1739496125467,24.330288670151337,24.03715340306979,24.242347717285156,612679
2025-08-25,24.29120454486225,24.87747507195998,24.242347425131737,24.730907440185547,830381
2025-08-26,24.691824658874918,24.691824658874918,24.154407501220703,24.154407501220703,2756274
2025-08-27,24.193494703015165,24.437774736126737,24.183723278045655,24.428003311157227,867057
2025-08-28,24.4573147224307,24.467086146256104,24.066465224248603,24.086008071899414,1031474
2025-08-29,23.910126538318295,24.01761033834287,23.587677001953125,23.587677001953125,2123797
2025-09-01,23.616991780987743,23.616991780987743,23.39225461584582,23.529050827026367,692159
2025-09-02,23.50950848863973,23.529051337434776,23.24568748474121,23.24568748474121,1333507
2025-09-03,23.362939010093054,23.40202470460486,23.10888758689181,23.23591423034668,966056
2025-09-04,23.284771161503137,23.714704513549805,23.284771161503137,23.714704513549805,1229746
2025-09-05,23.831957601594155,23.86127187424879,23.59744901148292,23.744016647338867,864889
2025-09-08,23.74401649601643,24.066466038327963,23.685389814789406,23.988296508789062,1149926
2025-09-09,24.2912045372063,24.789535976049155,24.2912045372063,24.50617027282715,1651700
2025-09-10,24.5647981259497,24.7113676283864,24.320518106833386,24.369375228881836,1144925
2025-09-11,24.388915189447125,24.43777230944315,24.017610396020146,24.037153244018555,1141648
2025-09-12,24.134867613480534,24.320519093671773,24.02738380432129,24.02738380432129,1229097
2025-09-15,24.105553757748606,24.23257855501777,23.968757535503546,24.203266143798828,1427379
2025-09-16,24.222806572586325,24.232576132876968,23.978526563731887,24.037153244018555,1011297
2025-09-17,24.144635330176204,24.144635330176204,23.656075309440546,23.79287338256836,1295092
2025-09-18,23.734245697912318,23.910125732421875,23.450880003292458,23.910125732421875,2090723
2025-09-19,23.812417377180015,23.822186938001558,22.98186492919922,22.98186492919922,5220017
2025-09-22,22.757126826623573,22.952549718119702,22.68872685770591,22.864608764648438,1441518
2025-09-23,22.9623214194359,23.1479747527506,22.83529663161549,23.060033798217773,1089914
2025-09-24,23.00140711643209,23.089346207256305,22.776668086121195,23.060033798217773,1293021
2025-09-25,23.030720105612225,23.314085824846757,23.001407695835315,23.216373443603516,1425104
2025-09-26,23.314085742972868,23.558365763368784,23.23591621099452,23.450881958007812,1141693
2025-09-29,23.55836479626027,23.812416230687845,23.519279100021304,23.79287338256836,1245148
2025-09-30,23.861271645508587,24.046924976457657,23.65607546631044,23.99806785583496,1630755
2025-10-01,23.71470443510015,24.428001635568684,23.704933010800886,24.3986873626709,1643629
2025-10-02,24.53548490140613,24.740679216067512,24.486627780980623,24.691823959350586,1526901
2025-10-03,24.66251022762511,24.740679758310584,24.23257687700069,24.3986873626709,1795090
2025-10-06,24.349359119841395,24.388822256086847,24.112574656981792,24.30002784729004,1560919
2025-10-07,24.073109940442656,24.201369368886922,23.668602909433492,23.688335418701172,1247210
2025-10-08,23.639002397495386,23.895519353619566,23.54034362204383,23.609405517578125,1926797
2025-10-09,23.560074637381103,23.668601550325814,23.165433883666992,23.165433883666992,2467294
2025-10-10,23.145702011539086,23.303560199157968,22.770793755657696,22.849721908569336,2045270
2025-10-13,23.027310034937173,23.09637193144661,22.829988717656885,22.958248138427734,2304837
2025-10-14,22.859588530067906,23.165434892288427,22.859588530067906,22.899051666259766,1753368
2025-10-15,23.00757781699544,23.382487948196818,22.859587768066714,23.29369354248047,1364633
2025-10-16,23.214766214984735,23.352890014648438,22.810259188716202,23.352890014648438,1723431
2025-10-17,23.066773004189315,23.303559335948812,22.948381720105097,23.28382682800293,1899193
2025-10-20,23.313425181184474,23.372622708762506,22.899051897116486,23.027311325073242,1803097
2025-10-21,23.086505981578362,23.096372235751925,22.869454035146724,23.047042846679688,4260572
2025-10-22,22.977980180580353,23.273960268703522,22.82998825472326,23.195032119750977,2599558
2025-10-23,23.22463133260547,23.658735219382653,23.106238165978166,23.451549530029297,1443531
2025-10-24,23.48114723904694,23.64886979997423,23.392352831391573,23.510746002197266,1350039
2025-10-27,23.491013694452704,23.53047871232419,22.82012344500246,22.93851661682129,1557025
2025-10-28,23.007577526850035,23.293693248726896,22.928649376297027,22.958248138427734,1759660
2025-10-29,22.958249146506915,23.0963729455907,22.50441084955278,22.691865921020508,1399621
2025-10-30,22.65240083600157,22.82012339801881,22.435348883542158,22.73133087158203,1661100
2025-10-31,22.760926821147446,23.382487653323473,22.71159743272515,22.958248138427734,2420050
2025-11-03,22.85958783548501,22.96811474985741,22.060440063476562,22.060440063476562,1555410
2025-11-04,21.971646321415836,22.198564529418945,21.498077396419184,22.198564529418945,2242251
2025-11-05,22.238028247307508,22.54387459159616,22.090036320326867,22.37615203857422,1407601
2025-11-06,22.15909990242612,22.247894312654186,21.863119789529676,22.001243591308594,1001813
2025-11-07,22.09003669548568,22.20842986272178,21.82365536234667,22.178831100463867,1048099
2025-11-10,22.168965096053387,22.218296367038832,22.00124253829403,22.060440063476562,1077975
2025-11-11,22.11963530160081,22.267625348254608,21.922313984865387,22.25775909423828,1483539
2025-11-12,22.178832020428512,22.307091447070707,22.030841966591513,22.198564529418945,1368357
2025-11-13,22.040708310217507,22.228163382793433,21.79405759222653,21.91244888305664,2127432
2025-11-14,21.91244918108053,22.001243591308594,21.577005931302534,22.001243591308594,1305398
2025-11-17,22.001242087712225,22.04070710369234,21.803922653198242,21.803922653198242,1737792
2025-11-18,21.705263018339448,21.73486178171997,21.290889739990234,21.290889739990234,2832626
2025-11-19,21.389550155151397,22.829989417338474,21.241560103553432,22.603071212768555,3917346
2025-11-20,22.583337646029527,22.879319617154074,21.922313690185547,21.922313690185547,2088933
2025-11-21,21.922314373010177,22.307090759277344,21.764458069545135,22.307090759277344,1501340
2025-11-24,22.376153723878552,22.455081879374948,21.547407150268555,21.547407150268555,3875791
2025-11-25,21.596736060789382,21.932181184627126,21.488211025521135,21.784191131591797,1396928
2025-11-26,21.744727694866395,21.79405708459735,21.586869507777028,21.695396423339844,876119
2025-11-27,21.56713881481668,21.8532526616108,21.527673797716478,21.734861373901367,886313
2025-11-28,21.73486174117856,22.10977000098777,21.58686980634761,21.784191131591797,2064679
2025-12-01,21.59673651666003,22.208431132392352,21.57700588915563,21.794057846069336,2778387
2025-12-02,21.77432531777286,21.833520963825745,21.093568801879883,21.093568801879883,1889232
2025-12-03,21.113299797767674,21.20209420138007,20.876515348733115,21.142898559570312,1405199
2025-12-04,21.23169333368628,21.25142584189905,21.05410452336247,21.192228317260742,1744140
2025-12-05,21.17249518973558,21.547405307629553,21.162630817713296,21.5079402923584,1257321
2025-12-08,21.38955021181079,21.507941500684527,20.91598129272461,20.91598129272461,1541028
2025-12-09,20.817320678905062,21.28102334469071,20.807454424510183,21.123167037963867,3375690
2025-12-10,21.0639718282704,21.379684448242188,21.034373064474675,21.379684448242188,3140533
2025-12-11,21.350084143315925,21.71512800993033,21.09356718765631,21.675662994384766,2150656
2025-12-12,21.764458574947984,21.80392359262847,21.547406623092176,21.57700538635254,1267462
2025-12-15,21.705262228404695,21.724994736606906,21.438879013061523,21.438879013061523,2541006
2025-12-16,21.409281672601217,21.64606612055405,21.261289746059624,21.429012298583984,1946924
2025-12-17,21.49807762162943,21.59673640402388,21.202095629059144,21.379684448242188,1929087
2025-12-18,21.409283231923375,21.853253398497703,21.251426921790863,21.833520889282227,1987991
2025-12-19,21.724994503033543,21.882850803362942,21.65593260686387,21.803922653198242,4745891
2025-12-22,21.794057846069336,21.89271851077399,21.705263436014715,21.794057846069336,1295324
2025-12-23,21.86311867806209,21.922314321272886,21.596735460920165,21.60660171508789,738863
2025-12-24,21.55727256054163,21.76445825493093,21.55727256054163,21.734861373901367,115414
2025-12-29,21.74472707638289,21.85325210706334,21.62633390988221,21.76445770263672,1075544
2025-12-30,21.774324417114258,21.833520060718612,21.67566375657661,21.774324417114258,902567
2025-12-31,21.833519745549616,21.932180404663086,21.715128460049897,21.932180404663086,467916
2026-01-02,21.882851584728538,22.119636043677442,21.55727271844934,21.655933380126953,1327737
2026-01-05,21.705262050985457,22.070305922560248,21.498076361942456,22.0111083984375,1867516
2026-01-06,22.001242393311873,22.336687506620102,21.724994804796083,21.892717361450195,2254734
2026-01-07,21.853252059197015,21.912447701419925,21.290888753590533,21.31062126159668,1864365
2026-01-08,21.310620961746462,21.379682857000713,20.935710842086937,20.975175857543945,1625355
2026-01-09,21.093568156254033,21.902584075927734,21.05410502069187,21.902584075927734,1986243
2026-01-12,21.90258336780354,22.0111083984375,21.695395796965,22.0111083984375,2226575
2026-01-13,22.139368229202482,22.139368229202482,21.596735538794263,21.81378936767578,1793375
2026-01-14,21.97164599205883,22.168965433618446,21.64606712577963,21.655933380126953,1862315
2026-01-15,21.734862130966448,21.80392403150177,21.350085728019355,21.586870193481445,1968871
2026-01-16,21.66579800049875,21.66579800049875,21.152765941139037,21.290889739990234,1936305
2026-01-19,21.290889473429857,21.310621982103157,20.70879364013672,20.70879364013672,1291838
2026-01-20,20.708793032893883,20.787721183477075,20.52133796958547,20.531204223632812,2709892
2026-01-21,20.442409763046506,20.57066918351533,20.324018478393555,20.324018478393555,1918463
2026-01-22,20.6693303618052,20.6693303618052,20.29442022678473,20.54107093811035,2194286
2026-01-23,20.63973204030871,20.797588348388672,20.44241071431095,20.797588348388672,1919022
2026-01-26,21.004774998822203,21.113300029699666,20.74825803910135,20.777854919433594,1004552
2026-01-27,20.74825897878535,20.846917760088452,20.531205143609018,20.55093765258789,1468958
2026-01-28,20.363482580879865,20.61013329772888,20.14643062749916,20.55093765258789,1544481
2026-01-29,20.915980858399536,20.915980858399536,20.225358121059756,20.412813186645508,1557819
2026-01-30,20.590401533524552,20.61999841356286,20.254956426589835,20.40294647216797,1610442
2026-02-02,20.29442017589607,20.54107088660321,20.26482329496039,20.333885192871094,1507108
2026-02-03,20.087234935895292,20.097101190361908,19.120362697918914,19.273286819458008,3631154
2026-02-04,19.278220897896563,19.37687967902421,18.863847619055313,19.149961471557617,2517576
2026-02-05,19.120362234130592,19.515004876040134,19.105563793687438,19.38674545288086,1918035
2026-02-06,19.485406726005326,19.564334880509723,19.243688194325557,19.441009521484375,2796895
2026-02-09,19.480473768773688,19.687659460475835,19.159827095277812,19.465673446655273,1631720
2026-02-10,19.623529272028147,19.96884063159343,19.529802682604284,19.949108123779297,2072677
2026-02-11,19.91951139992674,20.028036430163755,19.692591321877263,19.870180130004883,3224766
2026-02-12,19.89977935290824,20.028036894084906,19.544601728425818,19.880046844482422,3422872
2026-02-13,19.643262023820473,19.939242117526625,19.44594070681934,19.830717086791992,2378911
2026-02-16,19.909645666703124,19.909645666703124,18.893444061279297,18.893444061279297,1496150
2026-02-17,18.903311116614155,19.302885962286005,18.834249215785956,19.199291229248047,1423834
2026-02-18,19.164759466661724,19.36701297414269,18.54320050375297,18.893444061279297,2616234
2026-02-19,19.041435011325618,19.322616684240643,19.03650282486907,19.159828186035156,2358591
2026-02-20,19.278219503691517,19.49033737321205,19.135161646888527,19.36701202392578,3910311
2026-02-23,19.219023402702323,19.386745965409293,18.779985427856445,18.779985427856445,2241349
2026-02-24,18.646793941299222,18.80958431876291,18.370546340942383,18.370546340942383,3711134
2026-02-25,18.400142458508785,18.518535626455087,18.1732242585569,18.27188491821289,3020762
2026-02-26,18.41494313400851,18.82931452528348,18.035100810210857,18.5678653717041,3610649
2026-02-27,18.562933102779507,19.026635763662195,18.47907088220756,18.853981018066406,2761504
2026-03-02,18.47907134390048,18.962506525442738,18.44947446208493,18.740522384643555,3175867
2026-03-03,18.646794298652303,18.730656523078967,18.291618536844577,18.543201446533203,2419143
2026-03-04,18.745454800839457,18.868780161371294,18.553067539497093,18.622129440307617,2126602
2026-03-05,18.557999019116746,19.115430154392772,18.46920461237205,19.100631713867188,2541349
2026-03-06,19.07596431323402,19.199289663741496,17.556596973515624,17.5615291595459,5133965
2026-03-09,17.329679037537392,17.329679037537392,16.890641084298892,17.073162078857422,5095869
2026-03-10,17.433272395060605,17.561529937278383,17.078094767695074,17.41353988647461,2765900
2026-03-11,17.45793686546213,17.64045786304717,17.295148376209408,17.531932830810547,2437297
2026-03-12,17.62565910832095,17.72431976642725,17.408607165923513,17.689788818359375,3418952
2026-03-13,17.61579381571505,18.054831792363338,17.49246845680056,17.91670799255371,2905634
2026-03-16,17.872310026521696,17.94630599143563,17.561529608396956,17.81804656982422,2496873
2026-03-17,17.5615295819863,17.763783086411916,16.994234085083008,16.994234085083008,2999500
2026-03-18,16.969570051541194,17.00903318765589,16.343077005681963,16.43187141418457,4940591
2026-03-19,16.318411975862563,16.426937009299973,15.968166535373053,15.992831230163574,5007046
2026-03-20,16.14575518895684,16.14575518895684,15.721516609191895,15.721516609191895,6363578
2026-03-23,15.44033439030401,15.978033024542697,15.326875287163173,15.524195671081543,3538526
2026-03-24,15.553794501274455,15.686985172931376,15.203549995026577,15.257813453674316,3749073
2026-03-25,15.371272159144187,15.59325817431868,15.267679312661281,15.455133438110352,2897278
2026-03-26,15.489664082330613,15.66725289097789,15.356472475845157,15.366338729858398,2441096
2026-03-27,15.395936596668948,15.494597255298483,15.252879676643673,15.346607208251953,2494929
2026-03-30,15.386071469250473,16.219751127950346,15.366338960927266,15.96816635131836,3757008
2026-03-31,15.963233781539282,16.412137985229492,15.805377482338034,16.412137985229492,5255654
2026-04-01,16.767315588950808,16.861042178482432,16.362806705478047,16.782114028930664,3727119
2026-04-02,16.62425824432576,16.99916649585068,16.43680317766551,16.87584114074707,3444496
2026-04-07,20.965309828285577,20.965309828285577,18.281750847711415,18.79971694946289,10732913
2026-04-08,19.140095267523638,19.860314909708894,19.041434604340374,19.60379981994629,6617419
2026-04-09,19.41634500515492,19.505139415015957,18.53826904296875,18.53826904296875,5473467
2026-04-10,18.503734729428096,19.327549047894795,18.498802543406544,19.164758682250977,5278842
2026-04-13,18.99703729312207,19.376879621073517,18.701057187033065,19.06610107421875,3628423
2026-04-14,18.942774635173542,19.61859703063965,18.87371085801886,19.61859703063965,3415312
2026-04-15,19.539670446088355,19.8997802734375,19.495273240974313,19.8997802734375,2975492
2026-04-16,19.919512302654642,20.294420562073473,19.83071789456678,20.136564254760742,3027483
2026-04-17,20.23522453222912,20.619999038757673,20.185893261010346,20.333885192871094,3405910
2026-04-20,20.15629729212773,20.34375236765008,19.949109707224988,20.106966018676758,2146649
2026-04-21,20.106965673629507,20.17602945527569,19.761656174376768,19.810985565185547,2526107
2026-04-22,19.662994229313213,19.83071678164466,19.505137930859554,19.74192237854004,2179144
2026-04-23,19.58406774472161,19.741924056592968,19.48047489289272,19.613664627075195,1782913
2026-04-24,19.34234817027145,19.850449911013566,19.34234817027145,19.672861099243164,1347263
2026-04-27,19.54460174966617,19.653128664330538,19.431142648787777,19.51007080078125,1658824
2026-04-28,19.391679315319234,19.505138415036985,18.992104491429767,19.135162353515625,1691696
2026-04-29,19.061165687361747,19.223956051705056,18.913175644555867,19.120361328125,2416663
2026-04-30,18.66652587544015,18.66652587544015,17.55659767643437,17.576330184936523,6373582
2026-05-04,17.778584034022817,18.09676368299708,17.768717779582264,17.995635986328125,2379657
2026-05-05,17.9561732834338,18.2866843470834,17.892043568921313,18.252153396606445,2342732
2026-05-06,18.439607656900776,18.96250595918076,18.227487895177376,18.893444061279297,2557899
2026-05-07,18.74545407915149,19.58406687484107,18.74545407915149,19.223957061767578,3582738
2026-05-08,19.194358192807357,19.643262410106907,19.164759430136463,19.51007080078125,2094424
2026-05-11,19.48047423844129,19.618598036239504,19.352214813232422,19.352214813232422,2107597
2026-05-12,19.312751211864324,19.603799122918936,19.164759281453573,19.465673446655273,2134348
2026-05-13,19.431142290824635,19.45087479890838,19.066100300253016,19.21409034729004,2932723
2026-05-14,19.228889364032216,19.90964585896961,19.228889364032216,19.761655807495117,1910972
2026-05-15,19.722190756541508,20.25495719909668,19.722190756541508,20.25495719909668,2527616
2026-05-18,19.939242845011588,20.80745441333869,19.79125279275908,20.422679901123047,3240497
2026-05-19,20.383214476648632,20.659463948655244,20.363481968263393,20.619998931884766,1858462
2026-05-20,20.3799991607666,20.440000534057617,19.844999313354492,20.209999084472656,2610150
2026-05-21,20.260000228881836,20.639999389648438,19.954999923706055,20.450000762939453,3196348
2026-05-22,20.510000228881836,21.079999923706055,20.440000534057617,20.440000534057617,2900437
2026-05-25,20.459999084472656,20.690000534057617,20.3700008392334,20.579999923706055,929568
2026-05-26,20.450000762939453,20.6299991607666,20.200000762939453,20.200000762939453,1433675
2026-05-27,20.18000030517578,20.25,19.6200008392334,19.665000915527344,2671242
2026-05-28,19.34000015258789,19.575000762939453,18.969999313354492,19.415000915527344,2611802
2026-05-29,19.610000610351562,19.65999984741211,19.290000915527344,19.5,9413565
2026-06-01,19.2549991607666,19.735000610351562,18.8799991607666,19.53499984741211,2562638
2026-06-02,19.545000076293945,19.674999237060547,18.895000457763672,19.299999237060547,1953015
2026-06-03,19.235000610351562,19.440000534057617,19.165000915527344,19.19499969482422,1646730
2026-06-04,17.989999771118164,18.485000610351562,17.735000610351562,18.260000228881836,7149865
2026-06-05,18.104999542236328,18.530000686645508,17.979999542236328,18.149999618530273,3388981
2026-06-08,18.235000610351562,18.5,18.065000534057617,18.18000030517578,3549380
2026-06-09,18.104999542236328,18.424999237060547,18.075000762939453,18.21500015258789,589613
